geoid,year,measure,value,moe,Unnamed: 0
51107611202,2018,average_years_schooling,0.814,,607
51083930601,2018,average_years_schooling,0.649,,608
51650010304,2018,average_years_schooling,0.742,,609
51013102904,2018,average_years_schooling,0.821,,610
51089011100,2018,average_years_schooling,0.656,,611
51013101401,2018,average_years_schooling,0.837,,612
51087200600,2018,average_years_schooling,0.739,,613
51185021000,2018,average_years_schooling,0.641,,614
51107610603,2018,average_years_schooling,0.738,,615
51009010504,2018,average_years_schooling,0.674,,616
51710006000,2018,average_years_schooling,0.663,,617
51059432000,2018,average_years_schooling,0.795,,618
51059420600,2018,average_years_schooling,0.758,,619
51510200802,2018,average_years_schooling,0.817,,620
51550020912,2018,average_years_schooling,0.726,,621
51121020802,2018,average_years_schooling,0.712,,622
51153901016,2018,average_years_schooling,0.708,,623
51650010400,2018,average_years_schooling,0.68,,624
51027010200,2018,average_years_schooling,0.584,,625
51540000302,2018,average_years_schooling,0.767,,626
51700032228,2018,average_years_schooling,0.666,,627
51041100934,2018,average_years_schooling,0.729,,628
51013101801,2018,average_years_schooling,0.901,,629
51680000204,2018,average_years_schooling,0.698,,630
51760010402,2018,average_years_schooling,0.775,,631
51810044808,2018,average_years_schooling,0.724,,632
51690000100,2018,average_years_schooling,0.633,,633
51135000300,2018,average_years_schooling,0.637,,634
51059430700,2018,average_years_schooling,0.719,,635
51770000400,2018,average_years_schooling,0.661,,636
51085320601,2018,average_years_schooling,0.695,,637
51185020400,2018,average_years_schooling,0.654,,638
51510201100,2018,average_years_schooling,0.843,,639
51650011600,2018,average_years_schooling,0.724,,640
51107611101,2018,average_years_schooling,0.771,,641
51107611032,2018,average_years_schooling,0.81,,642
51017920102,2018,average_years_schooling,0.665,,643
51730811100,2018,average_years_schooling,0.704,,644
51185020302,2018,average_years_schooling,0.634,,645
51059471303,2018,average_years_schooling,0.824,,646
51041100928,2018,average_years_schooling,0.767,,647
51059461605,2018,average_years_schooling,0.835,,648
51059491706,2018,average_years_schooling,0.816,,649
51059491703,2018,average_years_schooling,0.828,,650
51510202002,2018,average_years_schooling,0.853,,651
51177020109,2018,average_years_schooling,0.7,,652
51087201406,2018,average_years_schooling,0.647,,653
51187020101,2018,average_years_schooling,0.698,,654
51153900403,2018,average_years_schooling,0.685,,655
51153900502,2018,average_years_schooling,0.793,,656
51165010900,2018,average_years_schooling,0.604,,657
51013101900,2018,average_years_schooling,0.878,,658
51195930800,2018,average_years_schooling,0.641,,659
51680000802,2018,average_years_schooling,0.73,,660
51183870400,2018,average_years_schooling,0.649,,661
51710002800,2018,average_years_schooling,0.774,,662
51061930101,2018,average_years_schooling,0.744,,663
51087201504,2018,average_years_schooling,0.687,,664
51195931500,2018,average_years_schooling,0.602,,665
51810046219,2018,average_years_schooling,0.743,,666
51001090102,2018,average_years_schooling,0.714,,667
51710000500,2018,average_years_schooling,0.692,,668
51059432201,2018,average_years_schooling,0.775,,669
51059431602,2018,average_years_schooling,0.748,,670
51001090500,2018,average_years_schooling,0.617,,671
51029930101,2018,average_years_schooling,0.63,,672
51820003100,2018,average_years_schooling,0.67,,673
51167030404,2018,average_years_schooling,0.676,,674
51193010200,2018,average_years_schooling,0.688,,675
51185020301,2018,average_years_schooling,0.634,,676
51710004700,2018,average_years_schooling,0.663,,677
51059490104,2018,average_years_schooling,0.724,,678
51093280108,2018,average_years_schooling,0.728,,679
51770002700,2018,average_years_schooling,0.641,,680
51011040102,2018,average_years_schooling,0.662,,681
51059482506,2018,average_years_schooling,0.807,,682
51193010101,2018,average_years_schooling,0.688,,683
51035080401,2018,average_years_schooling,0.67,,684
51149850301,2018,average_years_schooling,0.699,,685
51193010402,2018,average_years_schooling,0.693,,686
51800075406,2018,average_years_schooling,0.734,,687
51195931400,2018,average_years_schooling,0.687,,688
51059480901,2018,average_years_schooling,0.697,,689
51161031102,2018,average_years_schooling,0.679,,690
51700032211,2018,average_years_schooling,0.741,,691
51047930400,2018,average_years_schooling,0.666,,692
51121020600,2018,average_years_schooling,0.879,,693
51510201400,2018,average_years_schooling,0.858,,694
51161031101,2018,average_years_schooling,0.681,,695
51041100819,2018,average_years_schooling,0.682,,696
51041100804,2018,average_years_schooling,0.695,,697
51153900701,2018,average_years_schooling,0.739,,698
51610500200,2018,average_years_schooling,0.846,,699
51540000700,2018,average_years_schooling,0.879,,700
51059420100,2018,average_years_schooling,0.725,,701
51153900905,2018,average_years_schooling,0.753,,702
51107611205,2018,average_years_schooling,0.69,,703
51800075205,2018,average_years_schooling,0.7,,704
51710006605,2018,average_years_schooling,0.716,,705
51153900702,2018,average_years_schooling,0.688,,706
51059461202,2018,average_years_schooling,0.81,,707
51059460503,2018,average_years_schooling,0.819,,708
51740211600,2018,average_years_schooling,0.679,,709
51810045606,2018,average_years_schooling,0.739,,710
51650011100,2018,average_years_schooling,0.724,,711
51033030202,2018,average_years_schooling,0.684,,712
51059415500,2018,average_years_schooling,0.782,,713
51710006603,2018,average_years_schooling,0.69,,714
51810042801,2018,average_years_schooling,0.676,,715
51510201805,2018,average_years_schooling,0.848,,716
51087200501,2018,average_years_schooling,0.651,,717
51059491303,2018,average_years_schooling,0.716,,718
51510201900,2018,average_years_schooling,0.896,,719
51117930201,2018,average_years_schooling,0.637,,720
51177020311,2018,average_years_schooling,0.671,,721
51153901237,2018,average_years_schooling,0.747,,722
51700031603,2018,average_years_schooling,0.685,,723
51660000102,2018,average_years_schooling,0.693,,724
51027010500,2018,average_years_schooling,0.601,,725
51630000100,2018,average_years_schooling,0.816,,726
51085321202,2018,average_years_schooling,0.689,,727
51810040406,2018,average_years_schooling,0.688,,728
51770001900,2018,average_years_schooling,0.692,,729
51175200401,2018,average_years_schooling,0.681,,730
51199050500,2018,average_years_schooling,0.705,,731
51085320602,2018,average_years_schooling,0.707,,732
51710000800,2018,average_years_schooling,0.708,,733
51137110106,2018,average_years_schooling,0.66,,734
51113930102,2018,average_years_schooling,0.693,,735
51173030100,2018,average_years_schooling,0.642,,736
51059440201,2018,average_years_schooling,0.818,,737
51570830500,2018,average_years_schooling,0.696,,738
51510200403,2018,average_years_schooling,0.839,,739
51800075402,2018,average_years_schooling,0.719,,740
51600300400,2018,average_years_schooling,0.767,,741
51179010216,2018,average_years_schooling,0.708,,742
51081880101,2018,average_years_schooling,0.665,,743
51019030604,2018,average_years_schooling,0.635,,744
51059461802,2018,average_years_schooling,0.834,,745
51059471100,2018,average_years_schooling,0.773,,746
51550021403,2018,average_years_schooling,0.671,,747
51810045806,2018,average_years_schooling,0.672,,748
51173030400,2018,average_years_schooling,0.654,,749
51153900404,2018,average_years_schooling,0.631,,750
51021040200,2018,average_years_schooling,0.69,,751
51059452101,2018,average_years_schooling,0.706,,752
51059492400,2018,average_years_schooling,0.774,,753
51047930502,2018,average_years_schooling,0.664,,754
51041100211,2018,average_years_schooling,0.686,,755
51790000600,2018,average_years_schooling,0.703,,756
51041100807,2018,average_years_schooling,0.684,,757
51087200124,2018,average_years_schooling,0.776,,758
51173030302,2018,average_years_schooling,0.69,,759
51830370300,2018,average_years_schooling,0.773,,760
51193010102,2018,average_years_schooling,0.688,,761
51197050101,2018,average_years_schooling,0.683,,762
51143011001,2018,average_years_schooling,0.653,,763
51810041600,2018,average_years_schooling,0.761,,764
51550020903,2018,average_years_schooling,0.706,,765
51710005602,2018,average_years_schooling,0.669,,766
51810045808,2018,average_years_schooling,0.717,,767
51810046220,2018,average_years_schooling,0.708,,768
51161030206,2018,average_years_schooling,0.688,,769
51670820400,2018,average_years_schooling,0.689,,770
51153901601,2018,average_years_schooling,0.634,,771
51059491701,2018,average_years_schooling,0.829,,772
51089010601,2018,average_years_schooling,0.683,,773
51740213103,2018,average_years_schooling,0.718,,774
51810045200,2018,average_years_schooling,0.723,,775
51660000203,2018,average_years_schooling,0.752,,776
51177020203,2018,average_years_schooling,0.758,,777
51051040100,2018,average_years_schooling,0.625,,778
51167030600,2018,average_years_schooling,0.623,,779
51013103403,2018,average_years_schooling,0.881,,780
51059452102,2018,average_years_schooling,0.765,,781
51710006902,2018,average_years_schooling,0.708,,782
51161031000,2018,average_years_schooling,0.674,,783
51700031100,2018,average_years_schooling,0.697,,784
51003010801,2018,average_years_schooling,0.787,,785
51007930200,2018,average_years_schooling,0.656,,786
51197050201,2018,average_years_schooling,0.695,,787
51700032113,2018,average_years_schooling,0.733,,788
51041100933,2018,average_years_schooling,0.719,,789
51820003500,2018,average_years_schooling,0.735,,790
51061930706,2018,average_years_schooling,0.672,,791
51083930100,2018,average_years_schooling,0.654,,792
51685920201,2018,average_years_schooling,0.733,,793
51131930301,2018,average_years_schooling,0.673,,794
51199050306,2018,average_years_schooling,0.745,,795
51790000300,2018,average_years_schooling,0.674,,796
51810044007,2018,average_years_schooling,0.786,,797
51079030101,2018,average_years_schooling,0.679,,798
51179010201,2018,average_years_schooling,0.727,,799
51035080100,2018,average_years_schooling,0.648,,800
51071930300,2018,average_years_schooling,0.675,,801
51775010300,2018,average_years_schooling,0.67,,802
51760061001,2018,average_years_schooling,0.745,,803
51760010700,2018,average_years_schooling,0.672,,804
51059491803,2018,average_years_schooling,0.779,,805
51117930402,2018,average_years_schooling,0.638,,806
51710005903,2018,average_years_schooling,0.617,,807
51153900601,2018,average_years_schooling,0.601,,808
51033030400,2018,average_years_schooling,0.625,,809
51059460800,2018,average_years_schooling,0.832,,810
51033030600,2018,average_years_schooling,0.653,,811
51179010103,2018,average_years_schooling,0.763,,812
51550021506,2018,average_years_schooling,0.727,,813
51165010802,2018,average_years_schooling,0.658,,814
51810046213,2018,average_years_schooling,0.708,,815
51111930200,2018,average_years_schooling,0.637,,816
51520020400,2018,average_years_schooling,0.731,,817
51029930202,2018,average_years_schooling,0.65,,818
51069050900,2018,average_years_schooling,0.694,,819
51013101602,2018,average_years_schooling,0.851,,820
51117930300,2018,average_years_schooling,0.665,,821
51760070902,2018,average_years_schooling,0.608,,822
51087201003,2018,average_years_schooling,0.654,,823
51059461603,2018,average_years_schooling,0.809,,824
51153901211,2018,average_years_schooling,0.661,,825
51009010100,2018,average_years_schooling,0.657,,826
51550020908,2018,average_years_schooling,0.742,,827
51119950900,2018,average_years_schooling,0.671,,828
51041100600,2018,average_years_schooling,0.72,,829
51740211500,2018,average_years_schooling,0.62,,830
51187020102,2018,average_years_schooling,0.698,,831
51710007001,2018,average_years_schooling,0.683,,832
51760020800,2018,average_years_schooling,0.804,,833
51027010100,2018,average_years_schooling,0.643,,834
51059470600,2018,average_years_schooling,0.873,,835
51125950101,2018,average_years_schooling,0.636,,836
51760041300,2018,average_years_schooling,0.708,,837
51810045414,2018,average_years_schooling,0.671,,838
51700032223,2018,average_years_schooling,0.674,,839
51093280105,2018,average_years_schooling,0.672,,840
51550021507,2018,average_years_schooling,0.727,,841
51113930201,2018,average_years_schooling,0.67,,842
51650010104,2018,average_years_schooling,0.688,,843
51710000700,2018,average_years_schooling,0.718,,844
51061930305,2018,average_years_schooling,0.737,,845
51087200135,2018,average_years_schooling,0.772,,846
51840000201,2018,average_years_schooling,0.749,,847
51179010307,2018,average_years_schooling,0.775,,848
51139030402,2018,average_years_schooling,0.638,,849
51107611020,2018,average_years_schooling,0.8,,850
51197050401,2018,average_years_schooling,0.645,,851
51121020302,2018,average_years_schooling,0.859,,852
51059451100,2018,average_years_schooling,0.801,,853
51153901209,2018,average_years_schooling,0.71,,854
51810042802,2018,average_years_schooling,0.723,,855
51095080402,2018,average_years_schooling,0.74,,856
51770000602,2018,average_years_schooling,0.678,,857
51041100820,2018,average_years_schooling,0.701,,858
51041100915,2018,average_years_schooling,0.732,,859
51760010401,2018,average_years_schooling,0.78,,860
51119951200,2018,average_years_schooling,0.702,,861
51087200136,2018,average_years_schooling,0.772,,862
51023040402,2018,average_years_schooling,0.722,,863
51760040202,2018,average_years_schooling,0.758,,864
51810045428,2018,average_years_schooling,0.738,,865
51103030100,2018,average_years_schooling,0.7,,866
51087201002,2018,average_years_schooling,0.668,,867
51195931300,2018,average_years_schooling,0.679,,868
51710005902,2018,average_years_schooling,0.668,,869
51177020403,2018,average_years_schooling,0.65,,870
51059481900,2018,average_years_schooling,0.83,,871
51041100816,2018,average_years_schooling,0.697,,872
51179010305,2018,average_years_schooling,0.73,,873
51181860200,2018,average_years_schooling,0.678,,874
51147930102,2018,average_years_schooling,0.687,,875
51087200151,2018,average_years_schooling,0.798,,876
51113930202,2018,average_years_schooling,0.67,,877
51153900201,2018,average_years_schooling,0.711,,878
51153901221,2018,average_years_schooling,0.759,,879
51520020100,2018,average_years_schooling,0.653,,880
51683910100,2018,average_years_schooling,0.729,,881
51650010703,2018,average_years_schooling,0.755,,882
51810041003,2018,average_years_schooling,0.688,,883
51003010301,2018,average_years_schooling,0.765,,884
51740212802,2018,average_years_schooling,0.694,,885
51169030600,2018,average_years_schooling,0.651,,886
51177020201,2018,average_years_schooling,0.697,,887
51153900408,2018,average_years_schooling,0.707,,888
51033030100,2018,average_years_schooling,0.668,,889
51111930100,2018,average_years_schooling,0.646,,890
51810045405,2018,average_years_schooling,0.708,,891
51690000300,2018,average_years_schooling,0.681,,892
51011040300,2018,average_years_schooling,0.678,,893
51600300100,2018,average_years_schooling,0.762,,894
51710002000,2018,average_years_schooling,0.725,,895
51107611015,2018,average_years_schooling,0.781,,896
51640070101,2018,average_years_schooling,0.612,,897
51013103601,2018,average_years_schooling,0.881,,898
51087200140,2018,average_years_schooling,0.813,,899
51177020106,2018,average_years_schooling,0.769,,900
51089010700,2018,average_years_schooling,0.652,,901
51153901304,2018,average_years_schooling,0.716,,902
51041100805,2018,average_years_schooling,0.652,,903
51153901208,2018,average_years_schooling,0.743,,904
51075400400,2018,average_years_schooling,0.711,,905
51077060201,2018,average_years_schooling,0.642,,906
51059491302,2018,average_years_schooling,0.792,,907
51087200133,2018,average_years_schooling,0.82,,908
51059491103,2018,average_years_schooling,0.762,,909
51155210300,2018,average_years_schooling,0.654,,910
51710006200,2018,average_years_schooling,0.67,,911
51001090600,2018,average_years_schooling,0.713,,912
51650010800,2018,average_years_schooling,0.74,,913
51810045427,2018,average_years_schooling,0.722,,914
51173030500,2018,average_years_schooling,0.663,,915
51087200303,2018,average_years_schooling,0.737,,916
51153901409,2018,average_years_schooling,0.764,,917
51059452802,2018,average_years_schooling,0.771,,918
51700032117,2018,average_years_schooling,0.693,,919
51167030100,2018,average_years_schooling,0.62,,920
51153901225,2018,average_years_schooling,0.729,,921
51059420202,2018,average_years_schooling,0.834,,922
51009010401,2018,average_years_schooling,0.675,,923
51550021605,2018,average_years_schooling,0.766,,924
51059431801,2018,average_years_schooling,0.768,,925
51087201001,2018,average_years_schooling,0.725,,926
51041100814,2018,average_years_schooling,0.641,,927
51680001000,2018,average_years_schooling,0.722,,928
51109950303,2018,average_years_schooling,0.692,,929
51177020113,2018,average_years_schooling,0.709,,930
51153901508,2018,average_years_schooling,0.78,,931
51037930300,2018,average_years_schooling,0.643,,932
51067020701,2018,average_years_schooling,0.643,,933
51510200201,2018,average_years_schooling,0.834,,934
51059491301,2018,average_years_schooling,0.734,,935
51610500100,2018,average_years_schooling,0.889,,936
51087201403,2018,average_years_schooling,0.698,,937
51177020204,2018,average_years_schooling,0.779,,938
51167030201,2018,average_years_schooling,0.624,,939
51125950300,2018,average_years_schooling,0.686,,940
51059431001,2018,average_years_schooling,0.787,,941
51159040100,2018,average_years_schooling,0.671,,942
51051040200,2018,average_years_schooling,0.629,,943
51165010100,2018,average_years_schooling,0.602,,944
51177020114,2018,average_years_schooling,0.716,,945
51143011400,2018,average_years_schooling,0.653,,946
51810045807,2018,average_years_schooling,0.735,,947
51089010200,2018,average_years_schooling,0.673,,948
51810046207,2018,average_years_schooling,0.748,,949
51800075701,2018,average_years_schooling,0.667,,950
51019030404,2018,average_years_schooling,0.66,,951
51041100822,2018,average_years_schooling,0.773,,952
51177020112,2018,average_years_schooling,0.716,,953
51003010604,2018,average_years_schooling,0.768,,954
51001090300,2018,average_years_schooling,0.634,,955
51059422301,2018,average_years_schooling,0.764,,956
51810045415,2018,average_years_schooling,0.692,,957
51059440202,2018,average_years_schooling,0.749,,958
51171040800,2018,average_years_schooling,0.653,,959
51683910301,2018,average_years_schooling,0.685,,960
51700032132,2018,average_years_schooling,0.718,,961
51117930600,2018,average_years_schooling,0.676,,962
51091970100,2018,average_years_schooling,0.682,,963
51077060101,2018,average_years_schooling,0.642,,964
51177020404,2018,average_years_schooling,0.674,,965
51185020600,2018,average_years_schooling,0.666,,966
51059481103,2018,average_years_schooling,0.776,,967
51059422302,2018,average_years_schooling,0.786,,968
51121021202,2018,average_years_schooling,0.738,,969
51107611601,2018,average_years_schooling,0.739,,970
51013101200,2018,average_years_schooling,0.809,,971
51059481400,2018,average_years_schooling,0.827,,972
51153900301,2018,average_years_schooling,0.724,,973
51047930101,2018,average_years_schooling,0.645,,974
51121021501,2018,average_years_schooling,0.687,,975
51109950400,2018,average_years_schooling,0.691,,976
51540000502,2018,average_years_schooling,0.805,,977
51710004900,2018,average_years_schooling,0.778,,978
51177020314,2018,average_years_schooling,0.733,,979
51041100510,2018,average_years_schooling,0.702,,980
51059421002,2018,average_years_schooling,0.769,,981
51680001700,2018,average_years_schooling,0.749,,982
51087200127,2018,average_years_schooling,0.792,,983
51059452400,2018,average_years_schooling,0.721,,984
51173030200,2018,average_years_schooling,0.63,,985
51015070702,2018,average_years_schooling,0.675,,986
51029930201,2018,average_years_schooling,0.617,,987
51155210102,2018,average_years_schooling,0.717,,988
51149850400,2018,average_years_schooling,0.671,,989
51700031500,2018,average_years_schooling,0.772,,990
51067020702,2018,average_years_schooling,0.643,,991
51059480801,2018,average_years_schooling,0.69,,992
51153901226,2018,average_years_schooling,0.691,,993
51800065200,2018,average_years_schooling,0.685,,994
51019030403,2018,average_years_schooling,0.665,,995
51059440600,2018,average_years_schooling,0.77,,996
51690000400,2018,average_years_schooling,0.655,,997
51810040802,2018,average_years_schooling,0.699,,998
51790000402,2018,average_years_schooling,0.756,,999
51810045430,2018,average_years_schooling,0.697,,1000
51760040700,2018,average_years_schooling,0.82,,1001
51059461700,2018,average_years_schooling,0.809,,1002
51175200402,2018,average_years_schooling,0.681,,1003
51760061002,2018,average_years_schooling,0.737,,1004
51059431802,2018,average_years_schooling,0.781,,1005
51155210401,2018,average_years_schooling,0.668,,1006
51143010500,2018,average_years_schooling,0.667,,1007
51059451800,2018,average_years_schooling,0.721,,1008
51003011400,2018,average_years_schooling,0.695,,1009
51025930302,2018,average_years_schooling,0.658,,1010
51678930501,2018,average_years_schooling,0.736,,1011
51095080208,2018,average_years_schooling,0.802,,1012
51025930301,2018,average_years_schooling,0.658,,1013
51107611808,2018,average_years_schooling,0.824,,1014
51059452501,2018,average_years_schooling,0.753,,1015
51067020600,2018,average_years_schooling,0.661,,1016
51157950200,2018,average_years_schooling,0.722,,1017
51167030300,2018,average_years_schooling,0.621,,1018
51087201701,2018,average_years_schooling,0.655,,1019
51550020003,2018,average_years_schooling,0.689,,1020
51089011300,2018,average_years_schooling,0.662,,1021
51127700200,2018,average_years_schooling,0.713,,1022
51121020900,2018,average_years_schooling,0.728,,1023
51153900803,2018,average_years_schooling,0.714,,1024
51191010601,2018,average_years_schooling,0.695,,1025
51143010700,2018,average_years_schooling,0.618,,1026
51683910202,2018,average_years_schooling,0.65,,1027
51700032114,2018,average_years_schooling,0.753,,1028
51015070100,2018,average_years_schooling,0.616,,1029
51147930202,2018,average_years_schooling,0.695,,1030
51740210600,2018,average_years_schooling,0.719,,1031
51153901231,2018,average_years_schooling,0.758,,1032
51790000500,2018,average_years_schooling,0.749,,1033
51089010400,2018,average_years_schooling,0.655,,1034
51177020309,2018,average_years_schooling,0.753,,1035
51650010310,2018,average_years_schooling,0.716,,1036
51035080300,2018,average_years_schooling,0.626,,1037
51089011000,2018,average_years_schooling,0.604,,1038
51760050100,2018,average_years_schooling,0.793,,1039
51700032227,2018,average_years_schooling,0.666,,1040
51580060100,2018,average_years_schooling,0.668,,1041
51800075106,2018,average_years_schooling,0.716,,1042
51171040202,2018,average_years_schooling,0.67,,1043
51167030500,2018,average_years_schooling,0.641,,1044
51191010602,2018,average_years_schooling,0.693,,1045
51121020201,2018,average_years_schooling,0.858,,1046
51059460400,2018,average_years_schooling,0.86,,1047
51059420201,2018,average_years_schooling,0.759,,1048
51153901223,2018,average_years_schooling,0.752,,1049
51059491201,2018,average_years_schooling,0.764,,1050
51710002100,2018,average_years_schooling,0.783,,1051
51003011103,2018,average_years_schooling,0.815,,1052
51043010101,2018,average_years_schooling,0.71,,1053
51025930201,2018,average_years_schooling,0.637,,1054
51161030803,2018,average_years_schooling,0.745,,1055
51051040400,2018,average_years_schooling,0.594,,1056
51193010300,2018,average_years_schooling,0.637,,1057
51107611017,2018,average_years_schooling,0.802,,1058
51087201102,2018,average_years_schooling,0.66,,1059
51199050205,2018,average_years_schooling,0.8,,1060
51087200132,2018,average_years_schooling,0.756,,1061
51117930700,2018,average_years_schooling,0.663,,1062
51069050600,2018,average_years_schooling,0.726,,1063
51810046020,2018,average_years_schooling,0.724,,1064
51087201404,2018,average_years_schooling,0.68,,1065
51059421702,2018,average_years_schooling,0.679,,1066
51540000402,2018,average_years_schooling,0.733,,1067
51760070300,2018,average_years_schooling,0.743,,1068
51107611701,2018,average_years_schooling,0.669,,1069
51191010402,2018,average_years_schooling,0.702,,1070
51059440100,2018,average_years_schooling,0.817,,1071
51199050900,2018,average_years_schooling,0.718,,1072
51059415200,2018,average_years_schooling,0.821,,1073
51775010502,2018,average_years_schooling,0.709,,1074
51163930400,2018,average_years_schooling,0.647,,1075
51700032131,2018,average_years_schooling,0.741,,1076
51107611027,2018,average_years_schooling,0.828,,1077
51059480802,2018,average_years_schooling,0.818,,1078
51031020800,2018,average_years_schooling,0.644,,1079
51087201405,2018,average_years_schooling,0.647,,1080
51059980100,2018,average_years_schooling,1.0,,1081
51059440504,2018,average_years_schooling,0.765,,1082
51740980100,2018,average_years_schooling,0.709,,1083
,2018,average_years_schooling,0.724,,1084
51081880102,2018,average_years_schooling,0.724,,1085
51025930202,2018,average_years_schooling,0.143,,1086
51183870202,2018,average_years_schooling,0.724,,1087
51175200300,2018,average_years_schooling,0.643,,1088
51025930100,2018,average_years_schooling,0.66,,1089
51760050300,2018,average_years_schooling,0.85,,1090
51770001800,2018,average_years_schooling,0.771,,1091
51710006607,2018,average_years_schooling,0.711,,1092
51107610601,2018,average_years_schooling,0.804,,1093
51800075206,2018,average_years_schooling,0.7,,1094
51165011100,2018,average_years_schooling,0.632,,1095
51089011200,2018,average_years_schooling,0.612,,1096
51760040800,2018,average_years_schooling,0.811,,1097
51760020600,2018,average_years_schooling,0.791,,1098
51153901229,2018,average_years_schooling,0.69,,1099
51107610102,2018,average_years_schooling,0.777,,1100
51121021102,2018,average_years_schooling,0.768,,1101
51013102400,2018,average_years_schooling,0.829,,1102
51131930302,2018,average_years_schooling,0.673,,1103
51650010200,2018,average_years_schooling,0.773,,1104
51115951401,2018,average_years_schooling,0.699,,1105
51530930601,2018,average_years_schooling,0.658,,1106
51143011100,2018,average_years_schooling,0.655,,1107
51059491602,2018,average_years_schooling,0.71,,1108
51065020300,2018,average_years_schooling,0.701,,1109
51510200110,2018,average_years_schooling,0.822,,1110
51680000100,2018,average_years_schooling,0.82,,1111
51033030503,2018,average_years_schooling,0.695,,1112
51163930302,2018,average_years_schooling,0.725,,1113
51105950200,2018,average_years_schooling,0.648,,1114
51101950200,2018,average_years_schooling,0.66,,1115
51073100301,2018,average_years_schooling,0.694,,1116
51041100508,2018,average_years_schooling,0.696,,1117
51185021101,2018,average_years_schooling,0.714,,1118
51027010600,2018,average_years_schooling,0.608,,1119
51195930900,2018,average_years_schooling,0.658,,1120
51139030100,2018,average_years_schooling,0.67,,1121
51810041200,2018,average_years_schooling,0.76,,1122
51173030301,2018,average_years_schooling,0.681,,1123
51550020909,2018,average_years_schooling,0.742,,1124
51059480505,2018,average_years_schooling,0.841,,1125
51059430101,2018,average_years_schooling,0.823,,1126
51057950800,2018,average_years_schooling,0.645,,1127
51510201802,2018,average_years_schooling,0.84,,1128
51550021503,2018,average_years_schooling,0.727,,1129
51031020500,2018,average_years_schooling,0.687,,1130
51013100800,2018,average_years_schooling,0.784,,1131
51059482505,2018,average_years_schooling,0.724,,1132
51013101601,2018,average_years_schooling,0.88,,1133
51810044008,2018,average_years_schooling,0.786,,1134
51810046002,2018,average_years_schooling,0.747,,1135
51139030500,2018,average_years_schooling,0.64,,1136
51155210600,2018,average_years_schooling,0.682,,1137
51013102803,2018,average_years_schooling,0.712,,1138
51009010402,2018,average_years_schooling,0.655,,1139
51059431300,2018,average_years_schooling,0.813,,1140
51059461100,2018,average_years_schooling,0.839,,1141
51069050801,2018,average_years_schooling,0.697,,1142
51177020304,2018,average_years_schooling,0.713,,1143
51770003100,2018,average_years_schooling,0.754,,1144
51095080307,2018,average_years_schooling,0.793,,1145
51085320801,2018,average_years_schooling,0.762,,1146
51790000401,2018,average_years_schooling,0.755,,1147
51013100900,2018,average_years_schooling,0.863,,1148
51177020312,2018,average_years_schooling,0.733,,1149
51171040400,2018,average_years_schooling,0.686,,1150
51775010200,2018,average_years_schooling,0.731,,1151
51071930400,2018,average_years_schooling,0.656,,1152
51047930104,2018,average_years_schooling,0.708,,1153
51550020814,2018,average_years_schooling,0.76,,1154
51177020408,2018,average_years_schooling,0.726,,1155
51059491601,2018,average_years_schooling,0.748,,1156
51169030500,2018,average_years_schooling,0.68,,1157
51059430901,2018,average_years_schooling,0.805,,1158
51099040200,2018,average_years_schooling,0.734,,1159
51830370100,2018,average_years_schooling,0.869,,1160
51059491402,2018,average_years_schooling,0.751,,1161
51041100817,2018,average_years_schooling,0.664,,1162
51510201204,2018,average_years_schooling,0.766,,1163
51036600200,2018,average_years_schooling,0.639,,1164
51041100937,2018,average_years_schooling,0.805,,1165
51047930203,2018,average_years_schooling,0.713,,1166
51183870100,2018,average_years_schooling,0.638,,1167
51027010700,2018,average_years_schooling,0.582,,1168
51103030200,2018,average_years_schooling,0.708,,1169
51059420800,2018,average_years_schooling,0.767,,1170
51107610900,2018,average_years_schooling,0.724,,1171
51069050700,2018,average_years_schooling,0.689,,1172
51153900801,2018,average_years_schooling,0.783,,1173
51155210202,2018,average_years_schooling,0.696,,1174
51191010900,2018,average_years_schooling,0.668,,1175
51810045433,2018,average_years_schooling,0.726,,1176
51660000205,2018,average_years_schooling,0.75,,1177
51760041200,2018,average_years_schooling,0.798,,1178
51550021402,2018,average_years_schooling,0.687,,1179
51165012000,2018,average_years_schooling,0.654,,1180
51153900302,2018,average_years_schooling,0.723,,1181
51810046204,2018,average_years_schooling,0.712,,1182
51001090700,2018,average_years_schooling,0.687,,1183
51147930302,2018,average_years_schooling,0.69,,1184
51650010503,2018,average_years_schooling,0.671,,1185
51199050402,2018,average_years_schooling,0.729,,1186
51041100206,2018,average_years_schooling,0.693,,1187
51810040404,2018,average_years_schooling,0.782,,1188
51137110105,2018,average_years_schooling,0.66,,1189
51051040300,2018,average_years_schooling,0.646,,1190
51199050303,2018,average_years_schooling,0.752,,1191
51019030104,2018,average_years_schooling,0.732,,1192
51660000206,2018,average_years_schooling,0.839,,1193
51590001301,2018,average_years_schooling,0.681,,1194
51001090101,2018,average_years_schooling,0.714,,1195
51133020200,2018,average_years_schooling,0.709,,1196
51041100702,2018,average_years_schooling,0.693,,1197
51117930101,2018,average_years_schooling,0.629,,1198
51059461801,2018,average_years_schooling,0.796,,1199
51059471304,2018,average_years_schooling,0.85,,1200
51001090800,2018,average_years_schooling,0.635,,1201
51810041803,2018,average_years_schooling,0.781,,1202
51053840300,2018,average_years_schooling,0.674,,1203
51019030103,2018,average_years_schooling,0.784,,1204
